timestamp,open,high,low,close,volume,datetime
1755864000000,112312.9,117287.9,111665.8,116360.2,4402.741494,2025-08-22 12:00:00+00:00
1755878400000,116360.2,117412.0,116099.1,116648.7,2126.674967,2025-08-22 16:00:00+00:00
1755892800000,116648.7,117172.9,116550.4,116935.1,781.671739,2025-08-22 20:00:00+00:00
1755907200000,116935.1,117024.8,115452.4,115567.3,932.471533,2025-08-23 00:00:00+00:00
1755921600000,115567.3,116037.6,115553.8,115792.4,705.099196,2025-08-23 04:00:00+00:00
1755936000000,115792.4,115854.3,115229.3,115311.3,705.276223,2025-08-23 08:00:00+00:00
1755950400000,115311.3,115489.8,114567.2,114822.4,1169.213509,2025-08-23 12:00:00+00:00
1755964800000,114822.4,115212.5,114688.6,115149.1,572.070317,2025-08-23 16:00:00+00:00
1755979200000,115149.1,115443.6,115006.6,115432.9,389.711567,2025-08-23 20:00:00+00:00
1755993600000,115432.9,115685.0,114950.7,115037.3,789.729804,2025-08-24 00:00:00+00:00
1756008000000,115037.3,115285.4,114850.2,114899.8,728.622899,2025-08-24 04:00:00+00:00
1756022400000,114899.8,115063.0,114609.0,114746.0,846.856666,2025-08-24 08:00:00+00:00
1756036800000,114746.0,114910.8,114359.9,114411.7,1298.081878,2025-08-24 12:00:00+00:00
1756051200000,114411.7,114924.7,110577.2,112615.8,3645.872563,2025-08-24 16:00:00+00:00
1756065600000,112615.8,113699.6,111675.0,113496.5,1832.048803,2025-08-24 20:00:00+00:00
1756080000000,113496.5,113665.9,112162.9,112913.8,1118.329687,2025-08-25 00:00:00+00:00
1756094400000,112913.8,113065.2,111288.9,111522.1,1521.303895,2025-08-25 04:00:00+00:00
1756108800000,111522.1,111847.0,110942.0,111224.5,1566.846322,2025-08-25 08:00:00+00:00
1756123200000,111224.5,112579.1,110592.1,112200.5,2016.490121,2025-08-25 12:00:00+00:00
1756137600000,112200.5,112942.5,110646.9,110703.5,1321.20685,2025-08-25 16:00:00+00:00
1756152000000,110703.5,111097.1,109273.0,110116.2,3166.135076,2025-08-25 20:00:00+00:00
1756166400000,110116.2,110116.2,108690.7,109880.0,2059.065079,2025-08-26 00:00:00+00:00
1756180800000,109880.0,110543.4,109761.0,110301.2,973.680309,2025-08-26 04:00:00+00:00
1756195200000,110301.2,110457.2,109568.4,109878.1,767.656764,2025-08-26 08:00:00+00:00
1756209600000,109878.1,110816.6,109385.3,109669.2,2399.151633,2025-08-26 12:00:00+00:00
1756224000000,109669.2,111163.5,109444.2,111112.2,961.103793,2025-08-26 16:00:00+00:00
1756238400000,111112.2,112369.1,110909.8,111763.6,788.207518,2025-08-26 20:00:00+00:00
1756252800000,111763.6,111827.5,110918.3,111424.8,795.752157,2025-08-27 00:00:00+00:00
1756267200000,111424.8,111735.1,110646.0,110742.6,804.880709,2025-08-27 04:00:00+00:00
1756281600000,110742.6,111369.0,110369.6,111314.9,775.170147,2025-08-27 08:00:00+00:00
1756296000000,111314.9,112626.7,111011.7,112013.3,2129.764314,2025-08-27 12:00:00+00:00
1756310400000,112013.3,112611.6,111541.3,112078.3,929.735572,2025-08-27 16:00:00+00:00
1756324800000,112078.3,112443.8,110925.6,111240.8,1629.738299,2025-08-27 20:00:00+00:00
1756339200000,111240.8,112040.0,110851.6,112000.3,867.679202,2025-08-28 00:00:00+00:00
1756353600000,112000.3,113363.2,111943.6,113120.8,1161.245906,2025-08-28 04:00:00+00:00
1756368000000,113120.8,113358.5,112821.6,112916.6,661.38713,2025-08-28 08:00:00+00:00
1756382400000,112916.6,113470.0,112383.6,112681.3,1623.402955,2025-08-28 12:00:00+00:00
1756396800000,112681.3,113191.7,111885.5,111896.7,966.082963,2025-08-28 16:00:00+00:00
1756411200000,111896.7,112572.5,111862.1,112558.8,420.185576,2025-08-28 20:00:00+00:00
1756425600000,112558.8,112641.2,111306.0,111700.2,959.365286,2025-08-29 00:00:00+00:00
1756440000000,111700.2,111848.2,109900.0,110008.0,1327.74022,2025-08-29 04:00:00+00:00
1756454400000,110008.0,110271.2,109401.0,110088.2,1410.795224,2025-08-29 08:00:00+00:00
1756468800000,110088.2,111498.7,108100.6,108383.3,3583.630743,2025-08-29 12:00:00+00:00
1756483200000,108383.3,108838.9,107932.0,108217.3,1152.44442,2025-08-29 16:00:00+00:00
1756497600000,108217.3,108562.2,107478.6,108390.6,1542.667535,2025-08-29 20:00:00+00:00
1756512000000,108390.6,108465.3,107351.8,108452.6,1410.612417,2025-08-30 00:00:00+00:00
1756526400000,108452.6,108684.0,108120.9,108528.0,984.438129,2025-08-30 04:00:00+00:00
1756540800000,108528.0,108782.2,108421.4,108691.5,747.361534,2025-08-30 08:00:00+00:00
1756555200000,108691.5,108931.7,108211.8,108882.1,889.607818,2025-08-30 12:00:00+00:00
1756569600000,108882.1,108919.3,108623.4,108846.2,422.595873,2025-08-30 16:00:00+00:00
1756584000000,108846.2,108853.6,108478.4,108805.4,342.570542,2025-08-30 20:00:00+00:00
1756598400000,108805.4,109489.4,108797.5,109224.4,1096.976269,2025-08-31 00:00:00+00:00
1756612800000,109224.4,109239.4,108508.2,108702.8,714.552508,2025-08-31 04:00:00+00:00
1756627200000,108702.8,109097.9,108293.9,108386.6,882.142481,2025-08-31 08:00:00+00:00
1756641600000,108386.6,108845.1,108187.6,108802.1,750.060209,2025-08-31 12:00:00+00:00
1756656000000,108802.1,109229.1,108536.8,108923.9,388.74422,2025-08-31 16:00:00+00:00
1756670400000,108923.9,109235.9,108073.1,108253.8,743.094547,2025-08-31 20:00:00+00:00
1756684800000,108253.8,108481.4,107394.6,107653.1,1712.984938,2025-09-01 00:00:00+00:00
1756699200000,107653.1,109423.3,107250.1,109423.3,1449.865687,2025-09-01 04:00:00+00:00
1756713600000,109423.3,109905.0,108184.9,108785.8,1518.437268,2025-09-01 08:00:00+00:00
1756728000000,108785.8,109522.4,108567.5,108787.3,1346.084128,2025-09-01 12:00:00+00:00
1756742400000,108787.3,109329.8,108382.1,109227.0,916.017142,2025-09-01 16:00:00+00:00
1756756800000,109227.0,109447.1,107455.0,109239.8,1544.543157,2025-09-01 20:00:00+00:00
1756771200000,109239.8,110619.1,108888.3,110329.5,1523.806917,2025-09-02 00:00:00+00:00
1756785600000,110329.5,110612.7,109991.1,110240.8,954.134405,2025-09-02 04:00:00+00:00
1756800000000,110240.8,110720.4,109572.3,109732.8,1033.696628,2025-09-02 08:00:00+00:00
1756814400000,109732.8,111776.0,108383.5,110832.4,3537.209238,2025-09-02 12:00:00+00:00
1756828800000,110832.4,111133.2,110199.0,110804.2,1668.760722,2025-09-02 16:00:00+00:00
1756843200000,110804.2,111548.1,110713.1,111246.0,723.567564,2025-09-02 20:00:00+00:00
1756857600000,111246.0,111782.6,110900.0,111046.3,904.120607,2025-09-03 00:00:00+00:00
1756872000000,111046.3,111161.8,110540.7,111100.1,598.135264,2025-09-03 04:00:00+00:00
1756886400000,111100.1,111721.6,110900.0,111448.0,784.81563,2025-09-03 08:00:00+00:00
1756900800000,111448.0,112523.4,111035.1,112229.3,2224.579622,2025-09-03 12:00:00+00:00
1756915200000,112229.3,112586.9,111679.5,112196.4,935.800538,2025-09-03 16:00:00+00:00
1756929600000,112196.4,112256.0,111614.7,111705.0,374.587435,2025-09-03 20:00:00+00:00
1756944000000,111705.0,112183.3,111119.0,111144.1,709.483116,2025-09-04 00:00:00+00:00
1756958400000,111144.1,111320.7,110285.8,110463.9,810.65989,2025-09-04 04:00:00+00:00
1756972800000,110463.9,111147.2,110401.8,110811.3,729.921511,2025-09-04 08:00:00+00:00
1756987200000,110811.3,111129.5,109323.5,109500.2,1945.785776,2025-09-04 12:00:00+00:00
1757001600000,109500.2,110192.8,109355.0,109791.6,1020.506717,2025-09-04 16:00:00+00:00
1757016000000,109791.6,111749.9,109739.7,110723.0,832.833112,2025-09-04 20:00:00+00:00
1757030400000,110723.0,111485.4,110441.2,111319.3,845.358776,2025-09-05 00:00:00+00:00
1757044800000,111319.3,112994.9,111144.0,112946.7,1395.325933,2025-09-05 04:00:00+00:00
1757059200000,112946.7,112995.1,112137.0,112342.9,1186.600021,2025-09-05 08:00:00+00:00
1757073600000,112342.9,113383.7,110270.7,110717.4,4926.096393,2025-09-05 12:00:00+00:00
1757088000000,110717.4,111626.9,110205.7,111607.3,1233.511719,2025-09-05 16:00:00+00:00
1757102400000,111607.3,111708.5,110353.2,110664.9,1231.939002,2025-09-05 20:00:00+00:00
1757116800000,110664.9,111310.7,110559.1,111089.0,342.0299,2025-09-06 00:00:00+00:00
1757131200000,111089.0,111089.1,110703.8,110830.0,240.467862,2025-09-06 04:00:00+00:00
1757145600000,110830.0,110957.7,110669.1,110783.6,265.16912,2025-09-06 08:00:00+00:00
1757160000000,110783.6,110988.5,110352.9,110383.2,396.561426,2025-09-06 12:00:00+00:00
1757174400000,110383.2,110403.0,109958.2,110040.6,697.437274,2025-09-06 16:00:00+00:00
1757188800000,110040.6,110283.1,110031.3,110190.4,227.663141,2025-09-06 20:00:00+00:00
1757203200000,110190.4,110745.4,110174.9,110637.6,321.500847,2025-09-07 00:00:00+00:00
1757217600000,110637.6,110919.1,110472.4,110756.3,347.437945,2025-09-07 04:00:00+00:00
1757232000000,110756.3,111361.6,110716.8,111298.0,893.011045,2025-09-07 08:00:00+00:00
1757246400000,111298.0,111412.4,111048.8,111327.5,420.537778,2025-09-07 12:00:00+00:00
1757260800000,111327.5,111371.1,110824.2,111256.8,603.43245,2025-09-07 16:00:00+00:00
1757275200000,111256.8,111598.0,111001.8,111138.8,556.015696,2025-09-07 20:00:00+00:00
1757289600000,111138.8,111372.8,110625.0,111053.8,1062.597679,2025-09-08 00:00:00+00:00
1757304000000,111053.8,111612.6,110905.0,111284.8,1980.098638,2025-09-08 04:00:00+00:00
1757318400000,111284.8,112190.5,111249.9,112056.2,1493.00539,2025-09-08 08:00:00+00:00
1757332800000,112056.2,112937.7,111875.0,112644.2,2121.718057,2025-09-08 12:00:00+00:00
1757347200000,112644.2,112683.0,111969.3,112094.7,1061.632012,2025-09-08 16:00:00+00:00
1757361600000,112094.7,112508.4,111883.1,112062.2,478.302235,2025-09-08 20:00:00+00:00
1757376000000,112062.2,112106.4,111107.0,111697.8,954.210308,2025-09-09 00:00:00+00:00
1757390400000,111697.8,113277.6,111620.5,112988.1,1644.514492,2025-09-09 04:00:00+00:00
1757404800000,112988.1,113249.3,112410.0,112430.5,1002.555296,2025-09-09 08:00:00+00:00
1757419200000,112430.5,112947.6,110765.1,110873.2,2488.413682,2025-09-09 12:00:00+00:00
1757433600000,110873.2,111384.5,110767.7,111294.0,1001.468864,2025-09-09 16:00:00+00:00
1757448000000,111294.0,111725.6,111078.7,111540.7,728.833926,2025-09-09 20:00:00+00:00
1757462400000,111540.7,111591.3,110919.1,111542.6,1169.308038,2025-09-10 00:00:00+00:00
1757476800000,111542.6,112588.4,111370.6,112545.4,1180.832128,2025-09-10 04:00:00+00:00
1757491200000,112545.4,112850.7,112097.2,112288.6,1512.859453,2025-09-10 08:00:00+00:00
1757505600000,112288.6,114304.2,112288.6,113868.6,4162.501651,2025-09-10 12:00:00+00:00
1757520000000,113868.6,114069.8,113142.7,113565.1,1680.840767,2025-09-10 16:00:00+00:00
1757534400000,113565.1,114012.8,113523.7,113945.5,1046.990936,2025-09-10 20:00:00+00:00
1757548800000,113945.5,114432.9,113672.4,114395.3,723.035617,2025-09-11 00:00:00+00:00
1757563200000,114395.3,114457.9,113939.9,114072.7,874.224679,2025-09-11 04:00:00+00:00
1757577600000,114072.7,114197.2,113777.0,114002.7,797.751316,2025-09-11 08:00:00+00:00
1757592000000,114002.7,114726.4,113400.0,114178.7,3469.93992,2025-09-11 12:00:00+00:00
1757606400000,114178.7,114611.1,114103.4,114421.5,1109.20133,2025-09-11 16:00:00+00:00
1757620800000,114421.5,115478.2,114247.8,115477.3,964.77791,2025-09-11 20:00:00+00:00
1757635200000,115477.3,116307.4,115041.0,115183.4,1915.150128,2025-09-12 00:00:00+00:00
1757649600000,115183.4,115650.0,115076.5,115082.8,1142.231358,2025-09-12 04:00:00+00:00
1757664000000,115082.8,115270.0,114883.2,114920.0,928.091277,2025-09-12 08:00:00+00:00
1757678400000,114920.0,115469.3,114752.7,115120.2,1429.309536,2025-09-12 12:00:00+00:00
1757692800000,115120.2,116665.7,115034.9,116632.5,2253.707098,2025-09-12 16:00:00+00:00
1757707200000,116632.5,116632.5,115752.4,116028.2,1045.974035,2025-09-12 20:00:00+00:00
1757721600000,116028.2,116284.7,115589.1,115960.9,832.31461,2025-09-13 00:00:00+00:00
1757736000000,115960.9,115961.0,115649.9,115772.0,1005.626223,2025-09-13 04:00:00+00:00
1757750400000,115772.0,116163.9,115770.3,115971.0,629.974734,2025-09-13 08:00:00+00:00
1757764800000,115971.0,116058.7,115614.3,115775.4,768.85637,2025-09-13 12:00:00+00:00
1757779200000,115775.4,115821.7,115106.5,115796.3,1198.705022,2025-09-13 16:00:00+00:00
1757793600000,115796.3,115988.5,115791.7,115904.8,538.250874,2025-09-13 20:00:00+00:00
1757808000000,115904.8,116109.0,115642.9,115681.6,682.188625,2025-09-14 00:00:00+00:00
1757822400000,115681.6,115937.5,115458.3,115803.6,492.649319,2025-09-14 04:00:00+00:00
1757836800000,115803.6,116167.7,115752.3,115800.9,695.614807,2025-09-14 08:00:00+00:00
1757851200000,115800.9,115879.8,115175.2,115216.7,1102.439843,2025-09-14 12:00:00+00:00
1757865600000,115216.7,115663.0,115201.2,115629.8,567.551998,2025-09-14 16:00:00+00:00
1757880000000,115629.8,116087.0,115141.6,115272.6,740.580571,2025-09-14 20:00:00+00:00
1757894400000,115272.6,115580.0,114815.6,115434.1,801.862923,2025-09-15 00:00:00+00:00
1757908800000,115434.1,116749.3,115395.6,115825.5,1835.641433,2025-09-15 04:00:00+00:00
1757923200000,115825.5,115825.5,114623.8,115061.5,1552.42421,2025-09-15 08:00:00+00:00
1757937600000,115061.5,115092.2,114379.0,114852.3,1745.262558,2025-09-15 12:00:00+00:00
1757952000000,114852.3,115578.3,114594.3,115305.2,1366.222976,2025-09-15 16:00:00+00:00
1757966400000,115305.2,115616.3,115196.8,115356.9,688.770626,2025-09-15 20:00:00+00:00
1757980800000,115356.9,115517.7,114944.4,115307.3,731.359471,2025-09-16 00:00:00+00:00
1757995200000,115307.3,116018.9,114938.1,115820.0,1119.513139,2025-09-16 04:00:00+00:00
1758009600000,115820.0,115977.9,115200.0,115279.7,729.453464,2025-09-16 08:00:00+00:00
1758024000000,115279.7,115911.1,114715.0,115911.1,1734.011382,2025-09-16 12:00:00+00:00
1758038400000,115911.1,116883.9,115603.0,116797.2,2035.246343,2025-09-16 16:00:00+00:00
1758052800000,116797.2,116958.0,116602.3,116792.5,717.310993,2025-09-16 20:00:00+00:00
1758067200000,116792.5,117082.2,116361.8,116361.8,1012.393021,2025-09-17 00:00:00+00:00
1758081600000,116361.8,117272.0,116158.5,117161.2,1356.402869,2025-09-17 04:00:00+00:00
1758096000000,117161.2,117189.3,116260.0,116270.7,967.729854,2025-09-17 08:00:00+00:00
1758110400000,116270.7,116540.6,115442.4,115875.3,1673.257379,2025-09-17 12:00:00+00:00
1758124800000,115875.3,116329.6,114728.6,115652.4,4001.524896,2025-09-17 16:00:00+00:00
1758139200000,115652.4,116991.0,115318.0,116443.3,1339.843578,2025-09-17 20:00:00+00:00
1758153600000,116443.3,117900.0,116094.5,117582.0,1792.247014,2025-09-18 00:00:00+00:00
1758168000000,117582.0,117758.1,116896.0,117070.1,1412.528887,2025-09-18 04:00:00+00:00
1758182400000,117070.1,117408.3,117001.0,117066.9,888.654501,2025-09-18 08:00:00+00:00
1758196800000,117066.9,117846.9,116966.1,117587.0,1969.118937,2025-09-18 12:00:00+00:00
1758211200000,117587.0,117911.7,117187.6,117454.5,1273.308427,2025-09-18 16:00:00+00:00
1758225600000,117454.5,117662.6,116642.3,117085.4,1044.651752,2025-09-18 20:00:00+00:00
1758240000000,117085.4,117465.7,116856.1,116959.9,812.240744,2025-09-19 00:00:00+00:00
1758254400000,116959.9,117100.0,116636.9,116903.4,973.812212,2025-09-19 04:00:00+00:00
1758268800000,116903.4,117092.1,116309.8,116385.2,704.897192,2025-09-19 08:00:00+00:00
1758283200000,116385.2,116533.6,115452.8,115874.5,1980.767742,2025-09-19 12:00:00+00:00
1758297600000,115874.5,116140.0,115088.0,115122.7,955.696437,2025-09-19 16:00:00+00:00
1758312000000,115122.7,115654.3,115090.8,115633.1,458.806414,2025-09-19 20:00:00+00:00
1758326400000,115633.1,115733.8,115410.9,115449.6,381.053225,2025-09-20 00:00:00+00:00
1758340800000,115449.6,115995.2,115414.2,115972.9,359.470058,2025-09-20 04:00:00+00:00
1758355200000,115972.9,115973.6,115672.4,115889.0,383.438352,2025-09-20 08:00:00+00:00
1758369600000,115889.0,116125.0,115810.7,115994.6,448.642088,2025-09-20 12:00:00+00:00
1758384000000,115994.6,116087.1,115688.9,115689.0,383.007493,2025-09-20 16:00:00+00:00
1758398400000,115689.0,115939.6,115614.2,115680.9,207.142565,2025-09-20 20:00:00+00:00
1758412800000,115680.9,115721.9,115448.1,115675.7,249.100171,2025-09-21 00:00:00+00:00
1758427200000,115675.7,115812.9,115498.5,115812.4,248.874249,2025-09-21 04:00:00+00:00
1758441600000,115812.4,115821.0,115330.0,115608.6,383.560692,2025-09-21 08:00:00+00:00
1758456000000,115608.6,115749.4,115477.0,115522.4,294.035454,2025-09-21 12:00:00+00:00
1758470400000,115522.4,115661.6,115210.0,115486.3,398.793321,2025-09-21 16:00:00+00:00
1758484800000,115486.3,115550.0,115184.8,115235.0,494.62713,2025-09-21 20:00:00+00:00
1758499200000,115235.0,115382.7,114143.6,114650.0,2415.232591,2025-09-22 00:00:00+00:00
1758513600000,114650.0,114655.5,111615.3,112523.6,3983.073974,2025-09-22 04:00:00+00:00
1758528000000,112523.6,112971.5,112166.2,112872.9,1706.965257,2025-09-22 08:00:00+00:00
1758542400000,112872.9,113436.9,112386.0,112817.1,2225.127779,2025-09-22 12:00:00+00:00
1758556800000,112817.1,112880.3,111931.6,112114.3,1657.228836,2025-09-22 16:00:00+00:00
1758571200000,112114.3,112979.0,111970.5,112650.9,883.831662,2025-09-22 20:00:00+00:00
1758585600000,112650.9,112834.6,111482.1,112335.2,1520.425024,2025-09-23 00:00:00+00:00
1758600000000,112335.2,113114.9,111863.6,113087.9,1371.343395,2025-09-23 04:00:00+00:00
1758614400000,113087.9,113270.2,112684.0,112976.4,1004.469399,2025-09-23 08:00:00+00:00
1758628800000,112976.4,113291.9,112484.9,112868.6,1799.444155,2025-09-23 12:00:00+00:00
1758643200000,112868.6,112963.4,111520.6,111647.0,2863.901234,2025-09-23 16:00:00+00:00
1758657600000,111647.0,112223.8,111446.8,111990.9,836.116172,2025-09-23 20:00:00+00:00
1758672000000,111990.9,112498.6,111669.2,111676.8,1624.925122,2025-09-24 00:00:00+00:00
1758686400000,111676.8,112818.8,111000.0,112586.3,1763.095963,2025-09-24 04:00:00+00:00
1758700800000,112586.3,113163.0,112396.4,113030.3,1022.369611,2025-09-24 08:00:00+00:00
1758715200000,113030.3,113901.2,112819.4,113342.9,1842.675791,2025-09-24 12:00:00+00:00
1758729600000,113342.9,113948.0,113155.3,113428.9,1402.660294,2025-09-24 16:00:00+00:00
1758744000000,113428.9,113652.0,113203.5,113307.0,811.149405,2025-09-24 20:00:00+00:00
1758758400000,113307.0,113506.1,112222.2,112545.5,2470.580429,2025-09-25 00:00:00+00:00
1758772800000,112545.5,112619.5,111440.0,111760.7,2163.917607,2025-09-25 04:00:00+00:00
1758787200000,111760.7,112249.0,111278.0,111354.7,1428.176876,2025-09-25 08:00:00+00:00
1758801600000,111354.7,111730.1,110602.0,111584.7,4632.334314,2025-09-25 12:00:00+00:00
1758816000000,111584.7,111671.5,108611.9,109369.6,4199.022412,2025-09-25 16:00:00+00:00
1758830400000,109369.6,109687.5,108742.3,108986.7,1700.217967,2025-09-25 20:00:00+00:00
1758844800000,108986.7,109797.3,108800.1,109576.2,2139.796556,2025-09-26 00:00:00+00:00
1758859200000,109576.2,109628.9,108892.8,109307.3,2239.814947,2025-09-26 04:00:00+00:00
1758873600000,109307.3,109690.1,108616.1,109130.3,1583.293852,2025-09-26 08:00:00+00:00
1758888000000,109130.3,109782.1,108763.4,109026.0,3494.052982,2025-09-26 12:00:00+00:00
1758902400000,109026.0,110306.0,109025.5,109160.8,2191.984761,2025-09-26 16:00:00+00:00
1758916800000,109160.8,109683.1,109071.4,109639.3,724.552622,2025-09-26 20:00:00+00:00
1758931200000,109639.3,109783.4,109316.9,109563.1,941.135227,2025-09-27 00:00:00+00:00
1758945600000,109563.1,109743.0,109340.3,109410.0,487.887846,2025-09-27 04:00:00+00:00
1758960000000,109410.0,109478.3,109066.4,109316.0,781.709971,2025-09-27 08:00:00+00:00
1758974400000,109316.0,109485.1,109192.1,109394.3,620.17377,2025-09-27 12:00:00+00:00
1758988800000,109394.3,109451.5,109242.4,109423.0,586.998085,2025-09-27 16:00:00+00:00
1759003200000,109423.0,109696.0,109350.0,109631.2,419.540835,2025-09-27 20:00:00+00:00
1759017600000,109631.2,109793.0,109327.3,109443.3,842.922069,2025-09-28 00:00:00+00:00
1759032000000,109443.3,109540.9,109261.7,109512.8,295.879366,2025-09-28 04:00:00+00:00
1759046400000,109512.8,109588.9,109233.8,109372.4,630.520035,2025-09-28 08:00:00+00:00
1759060800000,109372.4,110038.3,109193.9,110033.7,1155.760178,2025-09-28 12:00:00+00:00
1759075200000,110033.7,110393.6,110013.0,110336.3,906.131256,2025-09-28 16:00:00+00:00
1759089600000,110336.3,112355.1,110295.8,112176.0,1824.71193,2025-09-28 20:00:00+00:00
1759104000000,112176.0,112323.2,111583.6,111860.2,2024.431843,2025-09-29 00:00:00+00:00
1759118400000,111860.2,111904.9,111563.3,111857.1,1476.247461,2025-09-29 04:00:00+00:00
1759132800000,111857.1,112436.4,111857.1,112107.4,1658.224881,2025-09-29 08:00:00+00:00
