timestamp,close,signal,score,base_score,boost,active_boosters,oi_3d_chg,oi_7d_chg,fr,fr_cum_3d,oi_surge,fr_extreme_long,fr_extreme_short,liquidation_risk,enhanced_signal,max_move_pct,up_move_pct,down_move_pct,is_tp,is_fp
2026-03-31 12:00:00+00:00,66655.8,LOW,24.53,24.53,0.0,,-7.5,12.34,3e-05,-7e-05,False,False,False,False,LOW,2.049,2.049,0.337,True,False
2026-03-31 13:00:00+00:00,67299.5,LOW,28.91,28.91,0.0,,-7.5,12.34,3e-05,-7e-05,False,False,False,False,LOW,1.931,1.931,1.29,True,False
2026-03-31 14:00:00+00:00,66589.8,LOW,38.38,38.38,0.0,,-7.5,12.34,3e-05,-7e-05,False,False,False,False,LOW,3.017,3.017,0.0,True,False
2026-03-31 15:00:00+00:00,66741.2,LOW,38.16,38.16,0.0,,-7.5,12.34,3e-05,-7e-05,False,False,False,False,LOW,2.783,2.783,0.009,True,False
2026-03-31 16:00:00+00:00,67675.4,LOW,41.07,41.07,0.0,,-7.5,12.34,2.7e-05,-9e-06,False,False,False,False,LOW,1.365,1.365,0.403,False,True
2026-03-31 17:00:00+00:00,67532.9,LOW,42.92,42.92,0.0,,-7.5,12.34,2.7e-05,-9e-06,False,False,False,False,LOW,1.311,1.311,0.005,False,True
2026-03-31 18:00:00+00:00,67853.2,LOW,38.46,38.46,0.0,,-7.5,12.34,2.7e-05,-9e-06,False,False,False,False,LOW,0.833,0.833,0.213,False,True
2026-03-31 19:00:00+00:00,67834.1,LOW,32.54,32.54,0.0,,-7.5,12.34,2.7e-05,-9e-06,False,False,False,False,LOW,0.861,0.861,0.008,False,True
2026-03-31 20:00:00+00:00,68270.8,LOW,32.38,32.38,0.0,,-7.5,12.34,2.7e-05,-9e-06,False,False,False,False,LOW,0.605,0.216,0.605,False,True
2026-03-31 21:00:00+00:00,68266.9,LOW,30.27,30.27,0.0,,-7.5,12.34,2.7e-05,-9e-06,False,False,False,False,LOW,0.741,0.156,0.741,False,True
2026-03-31 22:00:00+00:00,68181.5,LOW,29.9,29.9,0.0,,-7.5,12.34,2.7e-05,-9e-06,False,False,False,False,LOW,0.874,0.281,0.874,False,True
2026-03-31 23:00:00+00:00,68281.5,LOW,25.92,25.92,0.0,,-7.5,12.34,2.7e-05,-9e-06,False,False,False,False,LOW,1.02,0.124,1.02,False,True
2026-04-01 00:00:00+00:00,68332.1,LOW,23.08,23.08,0.0,,-8.62,6.13,1.2e-05,2e-05,False,False,False,False,LOW,1.093,0.269,1.093,False,True
2026-04-01 01:00:00+00:00,67789.5,LOW,24.43,24.43,0.0,,-8.62,6.13,1.2e-05,2e-05,False,False,False,False,LOW,1.468,1.468,0.301,False,True
2026-04-01 02:00:00+00:00,67664.9,LOW,20.82,20.82,0.0,,-8.62,6.13,1.2e-05,2e-05,False,False,False,False,LOW,2.343,2.343,0.0,True,False
2026-04-01 03:00:00+00:00,68168.8,LOW,20.86,20.86,0.0,,-8.62,6.13,1.2e-05,2e-05,False,False,False,False,LOW,1.711,1.711,0.251,True,False
2026-04-01 04:00:00+00:00,68306.8,LOW,35.5,21.5,14.0,mtf_bb_expansion|mtf_trend_confirm,-8.62,6.13,1.2e-05,2e-05,False,False,False,False,LOW,1.505,1.505,0.227,True,False
2026-04-01 05:00:00+00:00,68459.5,LOW,36.9,22.9,14.0,mtf_bb_expansion|mtf_trend_confirm,-8.62,6.13,1.2e-05,2e-05,False,False,False,False,LOW,1.279,1.279,0.11,False,True
2026-04-01 06:00:00+00:00,69106.7,LOW,41.15,27.15,14.0,mtf_bb_expansion|mtf_trend_confirm,-8.62,6.13,1.2e-05,2e-05,False,False,False,False,LOW,1.045,0.331,1.045,False,True
2026-04-01 07:00:00+00:00,68691.9,LOW,43.37,29.37,14.0,mtf_bb_expansion|mtf_trend_confirm,-8.62,6.13,1.2e-05,2e-05,False,False,False,False,LOW,0.448,0.246,0.448,False,True
2026-04-01 08:00:00+00:00,68666.2,LOW,27.9,27.9,0.0,,-8.62,6.13,8.1e-05,0.000126,False,False,False,False,LOW,0.594,0.195,0.594,False,True
2026-04-01 09:00:00+00:00,68647.1,LOW,42.41,26.41,16.0,hull_rsi_crossover|mtf_bb_expansion,-8.62,6.13,8.1e-05,0.000126,False,False,False,False,LOW,1.069,0.223,1.069,False,True
2026-04-01 10:00:00+00:00,68581.2,LOW,22.92,22.92,0.0,,-8.62,6.13,8.1e-05,0.000126,False,False,False,False,LOW,0.974,0.319,0.974,False,True
2026-04-01 11:00:00+00:00,68712.5,LOW,43.98,19.98,24.0,hull_ma_crossover|mtf_bb_expansion|mtf_trend_confirm,-8.62,6.13,8.1e-05,0.000126,False,False,False,False,LOW,1.163,0.357,1.163,False,True
2026-04-01 12:00:00+00:00,68388.8,LOW,37.34,23.34,14.0,macd_crossover|mtf_bb_expansion,-8.62,6.13,8.1e-05,0.000126,False,False,False,False,LOW,0.883,0.883,0.695,False,True
2026-04-01 13:00:00+00:00,68117.9,LOW,42.88,26.88,16.0,rsi_trend_crossover|mtf_bb_expansion,-8.62,6.13,8.1e-05,0.000126,False,False,False,False,LOW,1.552,1.552,0.098,True,False
2026-04-01 14:00:00+00:00,68596.5,LOW,27.19,27.19,0.0,,-8.62,6.13,8.1e-05,0.000126,False,False,False,False,LOW,0.957,0.843,0.957,False,True
2026-04-01 15:00:00+00:00,68913.0,LOW,39.26,25.26,14.0,mtf_bb_expansion|mtf_trend_confirm,-8.62,6.13,8.1e-05,0.000126,False,False,False,False,LOW,1.412,0.38,1.412,False,True
2026-04-01 16:00:00+00:00,68815.3,LOW,44.67,22.67,22.0,rsi_trend_crossover|mtf_bb_expansion|mtf_trend_confirm,-8.62,6.13,2.3e-05,0.000132,False,False,False,False,LOW,1.272,0.522,1.272,False,True
2026-04-01 17:00:00+00:00,68264.3,LOW,25.93,25.93,0.0,,-8.62,6.13,2.3e-05,0.000132,False,False,False,False,LOW,0.475,0.396,0.475,False,True
2026-04-01 18:00:00+00:00,68078.5,LOW,49.3,25.3,24.0,adx_di_crossover|rsi_trend_crossover|mtf_bb_expansion,-8.62,6.13,2.3e-05,0.000132,False,False,False,False,LOW,0.67,0.67,0.178,False,True
2026-04-01 19:00:00+00:00,68170.6,LOW,22.9,22.9,0.0,,-8.62,6.13,2.3e-05,0.000132,False,False,False,False,LOW,0.534,0.534,0.312,False,True
2026-04-01 20:00:00+00:00,68190.8,LOW,22.55,22.55,0.0,,-8.62,6.13,2.3e-05,0.000132,False,False,False,False,LOW,0.697,0.697,0.294,False,True
2026-04-01 21:00:00+00:00,68358.0,LOW,22.92,22.92,0.0,,-8.62,6.13,2.3e-05,0.000132,False,False,False,False,LOW,1.943,0.451,1.943,True,False
2026-04-01 22:00:00+00:00,68121.6,LOW,20.65,20.65,0.0,,-8.62,6.13,2.3e-05,0.000132,False,False,False,False,LOW,2.182,0.799,2.182,True,False
2026-04-01 23:00:00+00:00,68119.0,LOW,16.52,16.52,0.0,,-8.62,6.13,2.3e-05,0.000132,False,False,False,False,LOW,2.382,0.803,2.382,True,False
2026-04-02 00:00:00+00:00,68600.1,LOW,18.69,18.69,0.0,,-7.35,9.0,-5e-06,0.000111,False,False,False,False,LOW,3.476,0.0,3.476,True,False
2026-04-02 01:00:00+00:00,67355.5,LOW,48.42,36.42,12.0,outlier|mtf_trend_confirm,-7.35,9.0,-5e-06,0.000111,False,False,False,False,LOW,1.693,0.003,1.693,True,False
2026-04-02 02:00:00+00:00,66857.7,LOW,49.83,33.83,16.0,bb_expansion|mtf_trend_confirm,-7.35,9.0,-5e-06,0.000111,False,False,False,False,LOW,0.961,0.163,0.961,False,True
2026-04-02 03:00:00+00:00,66581.2,LOW,44.12,28.12,16.0,bb_expansion|mtf_trend_confirm,-7.35,9.0,-5e-06,0.000111,False,False,False,False,LOW,0.552,0.552,0.549,False,True
2026-04-02 04:00:00+00:00,66327.6,LOW,45.19,29.19,16.0,bb_expansion|mtf_trend_confirm,-7.35,9.0,-5e-06,0.000111,False,False,False,False,LOW,0.936,0.936,0.033,False,True
2026-04-02 05:00:00+00:00,66589.2,LOW,46.29,30.29,16.0,bb_expansion|mtf_trend_confirm,-7.35,9.0,-5e-06,0.000111,False,False,False,False,LOW,0.54,0.54,0.441,False,True
2026-04-02 06:00:00+00:00,66682.6,LOW,29.66,29.66,0.0,,-7.35,9.0,-5e-06,0.000111,False,False,False,False,LOW,0.689,0.399,0.689,False,True
2026-04-02 07:00:00+00:00,66926.6,LOW,30.1,30.1,0.0,,-7.35,9.0,-5e-06,0.000111,False,False,False,False,LOW,1.154,0.0,1.154,False,True
2026-04-02 08:00:00+00:00,66449.6,LOW,33.62,33.62,0.0,,-7.35,9.0,-5.3e-05,6.6e-05,False,False,False,False,LOW,0.744,0.106,0.744,False,True
2026-04-02 09:00:00+00:00,66466.6,LOW,32.23,32.23,0.0,,-7.35,9.0,-5.3e-05,6.6e-05,False,False,False,False,LOW,1.15,0.065,1.15,False,True
2026-04-02 10:00:00+00:00,66461.3,LOW,28.01,28.01,0.0,,-7.35,9.0,-5.3e-05,6.6e-05,False,False,False,False,LOW,1.142,0.977,1.142,False,True
2026-04-02 11:00:00+00:00,66215.1,LOW,21.28,21.28,0.0,,-7.35,9.0,-5.3e-05,6.6e-05,False,False,False,False,LOW,1.352,1.352,0.775,False,True
2026-04-02 12:00:00+00:00,66052.4,LOW,22.21,22.21,0.0,,-7.35,9.0,-5.3e-05,6.6e-05,False,False,False,False,LOW,1.901,1.901,0.53,True,False
2026-04-02 13:00:00+00:00,66271.6,LOW,24.12,24.12,0.0,,-7.35,9.0,-5.3e-05,6.6e-05,False,False,False,False,LOW,1.767,1.767,0.163,True,False
2026-04-02 14:00:00+00:00,66863.6,LOW,46.43,32.43,14.0,hull_rsi_crossover|outlier,-7.35,9.0,-5.3e-05,6.6e-05,False,False,False,False,LOW,0.865,0.865,0.388,False,True
2026-04-02 15:00:00+00:00,66858.7,LOW,28.14,28.14,0.0,,-7.35,9.0,-5.3e-05,6.6e-05,False,False,False,False,LOW,0.873,0.873,0.381,False,True
2026-04-02 16:00:00+00:00,67093.9,LOW,29.65,29.65,0.0,,-7.35,9.0,-5.7e-05,1.6e-05,False,False,False,False,LOW,0.73,0.519,0.73,False,True
2026-04-02 17:00:00+00:00,66689.1,LOW,32.82,32.82,0.0,,-7.35,9.0,-5.7e-05,1.6e-05,False,False,False,False,LOW,0.636,0.636,0.127,False,True
2026-04-02 18:00:00+00:00,66983.7,LOW,29.68,29.68,0.0,,-7.35,9.0,-5.7e-05,1.6e-05,False,False,False,False,LOW,0.388,0.194,0.388,False,True
2026-04-02 19:00:00+00:00,66982.5,LOW,28.69,28.69,0.0,,-7.35,9.0,-5.7e-05,1.6e-05,False,False,False,False,LOW,0.386,0.189,0.386,False,True
2026-04-02 20:00:00+00:00,66937.9,LOW,26.22,26.22,0.0,,-7.35,9.0,-5.7e-05,1.6e-05,False,False,False,False,LOW,0.351,0.25,0.351,False,True
2026-04-02 21:00:00+00:00,66943.3,LOW,22.22,22.22,0.0,,-7.35,9.0,-5.7e-05,1.6e-05,False,False,False,False,LOW,0.671,0.242,0.671,False,True
2026-04-02 22:00:00+00:00,66988.6,LOW,20.87,20.87,0.0,,-7.35,9.0,-5.7e-05,1.6e-05,False,False,False,False,LOW,1.055,0.175,1.055,False,True
2026-04-02 23:00:00+00:00,66903.1,LOW,17.49,17.49,0.0,,-7.35,9.0,-5.7e-05,1.6e-05,False,False,False,False,LOW,0.929,0.152,0.929,False,True
2026-04-03 00:00:00+00:00,66791.1,LOW,13.89,13.89,0.0,,-1.68,-2.44,2.1e-05,7.9e-05,False,False,False,False,LOW,0.762,0.176,0.762,False,True
2026-04-03 01:00:00+00:00,66628.2,LOW,15.46,15.46,0.0,,-1.68,-2.44,2.1e-05,7.9e-05,False,False,False,False,LOW,0.52,0.274,0.52,False,True
2026-04-03 02:00:00+00:00,66541.6,LOW,16.75,16.75,0.0,,-1.68,-2.44,2.1e-05,7.9e-05,False,False,False,False,LOW,0.405,0.405,0.194,False,True
2026-04-03 03:00:00+00:00,66581.3,LOW,12.89,12.89,0.0,,-1.68,-2.44,2.1e-05,7.9e-05,False,False,False,False,LOW,1.016,1.016,0.253,False,True
2026-04-03 04:00:00+00:00,66609.1,LOW,10.94,10.94,0.0,,-1.68,-2.44,2.1e-05,7.9e-05,False,False,False,False,LOW,1.03,1.03,0.295,False,True
2026-04-03 05:00:00+00:00,66613.5,LOW,13.21,13.21,0.0,,-1.68,-2.44,2.1e-05,7.9e-05,False,False,False,False,LOW,1.024,1.024,0.085,False,True
2026-04-03 06:00:00+00:00,66800.4,LOW,13.24,13.24,0.0,,-1.68,-2.44,2.1e-05,7.9e-05,False,False,False,False,LOW,0.741,0.741,0.181,False,True
2026-04-03 07:00:00+00:00,67048.3,LOW,16.7,16.7,0.0,,-1.68,-2.44,2.1e-05,7.9e-05,False,False,False,False,LOW,0.55,0.369,0.55,False,True
2026-04-03 08:00:00+00:00,66966.8,LOW,17.96,17.96,0.0,,-1.68,-2.44,-2.2e-05,2.7e-05,False,False,False,False,LOW,0.623,0.623,0.479,False,True
2026-04-03 09:00:00+00:00,66864.6,LOW,17.28,17.28,0.0,,-1.68,-2.44,-2.2e-05,2.7e-05,False,False,False,False,LOW,0.777,0.777,0.532,False,True
2026-04-03 10:00:00+00:00,66882.0,LOW,15.31,15.31,0.0,,-1.68,-2.44,-2.2e-05,2.7e-05,False,False,False,False,LOW,0.751,0.751,0.558,False,True
2026-04-03 11:00:00+00:00,67019.2,LOW,14.23,14.23,0.0,,-1.68,-2.44,-2.2e-05,2.7e-05,False,False,False,False,LOW,0.762,0.544,0.762,False,True
2026-04-03 12:00:00+00:00,66730.3,LOW,21.04,21.04,0.0,,-1.68,-2.44,-2.2e-05,2.7e-05,False,False,False,False,LOW,0.51,0.51,0.332,False,True
2026-04-03 13:00:00+00:00,66674.5,LOW,18.66,18.66,0.0,,-1.68,-2.44,-2.2e-05,2.7e-05,False,False,False,False,LOW,0.596,0.596,0.07,False,True
2026-04-03 14:00:00+00:00,66934.8,LOW,19.96,19.96,0.0,,-1.68,-2.44,-2.2e-05,2.7e-05,False,False,False,False,LOW,0.266,0.205,0.266,False,True
2026-04-03 15:00:00+00:00,66841.2,LOW,17.52,17.52,0.0,,-1.68,-2.44,-2.2e-05,2.7e-05,False,False,False,False,LOW,0.345,0.345,0.127,False,True
2026-04-03 16:00:00+00:00,67004.9,LOW,16.28,16.28,0.0,,-1.68,-2.44,1.6e-05,1.6e-05,False,False,False,False,LOW,0.371,0.1,0.371,False,True
2026-04-03 17:00:00+00:00,66839.5,LOW,15.1,15.1,0.0,,-1.68,-2.44,1.6e-05,1.6e-05,False,False,False,False,LOW,0.215,0.215,0.103,False,True
2026-04-03 18:00:00+00:00,66813.8,LOW,12.32,12.32,0.0,,-1.68,-2.44,1.6e-05,1.6e-05,False,False,False,False,LOW,0.254,0.254,0.064,False,True
2026-04-03 19:00:00+00:00,66885.5,LOW,11.24,11.24,0.0,,-1.68,-2.44,1.6e-05,1.6e-05,False,False,False,False,LOW,0.146,0.146,0.094,False,True
2026-04-03 20:00:00+00:00,66830.0,LOW,9.96,9.96,0.0,,-1.68,-2.44,1.6e-05,1.6e-05,False,False,False,False,LOW,0.229,0.229,0.011,False,True
2026-04-03 21:00:00+00:00,66964.6,LOW,10.22,10.22,0.0,,-1.68,-2.44,1.6e-05,1.6e-05,False,False,False,False,LOW,0.2,0.02,0.2,False,True
2026-04-03 22:00:00+00:00,66891.4,LOW,6.39,6.39,0.0,,-1.68,-2.44,1.6e-05,1.6e-05,False,False,False,False,LOW,0.122,0.116,0.122,False,True
2026-04-03 23:00:00+00:00,66965.0,LOW,6.09,6.09,0.0,,-1.68,-2.44,1.6e-05,1.6e-05,False,False,False,False,LOW,0.231,0.006,0.231,False,True
2026-04-04 00:00:00+00:00,66896.7,LOW,5.23,5.23,0.0,,1.38,-9.35,4.6e-05,5e-05,False,False,False,False,LOW,0.185,0.05,0.185,False,True
2026-04-04 01:00:00+00:00,66852.6,LOW,5.42,5.42,0.0,,1.38,-9.35,4.6e-05,5e-05,False,False,False,False,LOW,0.126,0.126,0.119,False,True
2026-04-04 02:00:00+00:00,66845.1,LOW,5.07,5.07,0.0,,1.38,-9.35,4.6e-05,5e-05,False,False,False,False,LOW,0.306,0.306,0.108,False,True
2026-04-04 03:00:00+00:00,66831.5,LOW,4.44,4.44,0.0,,1.38,-9.35,4.6e-05,5e-05,False,False,False,False,LOW,0.33,0.33,0.088,False,True
2026-04-04 04:00:00+00:00,66859.1,LOW,4.47,4.47,0.0,,1.38,-9.35,4.6e-05,5e-05,False,False,False,False,LOW,0.306,0.306,0.023,False,True
2026-04-04 05:00:00+00:00,66911.4,LOW,5.29,5.29,0.0,,1.38,-9.35,4.6e-05,5e-05,False,False,False,False,LOW,0.228,0.228,0.004,False,True
2026-04-04 06:00:00+00:00,67010.9,LOW,6.3,6.3,0.0,,1.38,-9.35,4.6e-05,5e-05,False,False,False,False,LOW,0.244,0.244,0.153,False,True
2026-04-04 07:00:00+00:00,67013.0,LOW,7.18,7.18,0.0,,1.38,-9.35,4.6e-05,5e-05,False,False,False,False,LOW,0.324,0.324,0.156,False,True
2026-04-04 08:00:00+00:00,66943.3,LOW,9.53,9.53,0.0,,1.38,-9.35,3.1e-05,-0.0,False,False,False,False,LOW,0.429,0.429,0.05,False,True
2026-04-04 09:00:00+00:00,66983.0,LOW,8.11,8.11,0.0,,1.38,-9.35,3.1e-05,-0.0,False,False,False,False,LOW,0.428,0.428,0.11,False,True
2026-04-04 10:00:00+00:00,67169.7,LOW,13.31,13.31,0.0,,1.38,-9.35,3.1e-05,-0.0,False,False,False,False,LOW,0.234,0.149,0.234,False,True
2026-04-04 11:00:00+00:00,67159.6,LOW,14.46,14.46,0.0,,1.38,-9.35,3.1e-05,-0.0,False,False,False,False,LOW,0.603,0.603,0.219,False,True
2026-04-04 12:00:00+00:00,67094.0,LOW,13.93,13.93,0.0,,1.38,-9.35,3.1e-05,-0.0,False,False,False,False,LOW,0.702,0.702,0.121,False,True
2026-04-04 13:00:00+00:00,67193.2,LOW,17.75,17.75,0.0,,1.38,-9.35,3.1e-05,-0.0,False,False,False,False,LOW,0.553,0.553,0.269,False,True
2026-04-04 14:00:00+00:00,67214.5,LOW,37.65,25.65,12.0,outlier|mtf_trend_confirm,1.38,-9.35,3.1e-05,-0.0,False,False,False,False,LOW,0.521,0.521,0.05,False,True
2026-04-04 15:00:00+00:00,67389.2,LOW,43.52,31.52,12.0,outlier|mtf_trend_confirm,1.38,-9.35,3.1e-05,-0.0,False,False,False,False,LOW,0.238,0.238,0.198,False,True
2026-04-04 16:00:00+00:00,67364.7,LOW,26.93,26.93,0.0,,1.38,-9.35,1.4e-05,-9e-06,False,False,False,False,LOW,0.274,0.274,0.272,False,True
2026-04-04 17:00:00+00:00,67337.2,LOW,24.75,24.75,0.0,,1.38,-9.35,1.4e-05,-9e-06,False,False,False,False,LOW,0.315,0.315,0.231,False,True
2026-04-04 18:00:00+00:00,67296.5,LOW,21.4,21.4,0.0,,1.38,-9.35,1.4e-05,-9e-06,False,False,False,False,LOW,0.376,0.376,0.171,False,True
2026-04-04 19:00:00+00:00,67293.0,LOW,26.07,26.07,0.0,,1.38,-9.35,1.4e-05,-9e-06,False,False,False,False,LOW,0.282,0.282,0.166,False,True
2026-04-04 20:00:00+00:00,67268.6,LOW,18.53,18.53,0.0,,1.38,-9.35,1.4e-05,-9e-06,False,False,False,False,LOW,0.318,0.318,0.161,False,True
2026-04-04 21:00:00+00:00,67355.7,LOW,21.65,21.65,0.0,,1.38,-9.35,1.4e-05,-9e-06,False,False,False,False,LOW,0.415,0.17,0.415,False,True
2026-04-04 22:00:00+00:00,67398.9,LOW,21.16,21.16,0.0,,1.38,-9.35,1.4e-05,-9e-06,False,False,False,False,LOW,0.688,0.007,0.688,False,True
2026-04-04 23:00:00+00:00,67300.7,LOW,17.8,17.8,0.0,,1.38,-9.35,1.4e-05,-9e-06,False,False,False,False,LOW,0.543,0.014,0.543,False,True
2026-04-05 00:00:00+00:00,67208.2,LOW,15.68,15.68,0.0,,-1.18,-7.36,3e-06,-1e-06,False,False,False,False,LOW,0.406,0.037,0.406,False,True
2026-04-05 01:00:00+00:00,67084.5,LOW,11.25,11.25,0.0,,-1.18,-7.36,3e-06,-1e-06,False,False,False,False,LOW,0.322,0.164,0.322,False,True
2026-04-05 02:00:00+00:00,67169.7,LOW,13.93,13.93,0.0,,-1.18,-7.36,3e-06,-1e-06,False,False,False,False,LOW,0.84,0.037,0.84,False,True
2026-04-05 03:00:00+00:00,67143.4,LOW,11.69,11.69,0.0,,-1.18,-7.36,3e-06,-1e-06,False,False,False,False,LOW,0.801,0.076,0.801,False,True
2026-04-05 04:00:00+00:00,67097.0,LOW,12.37,12.37,0.0,,-1.18,-7.36,3e-06,-1e-06,False,False,False,False,LOW,0.733,0.084,0.733,False,True
2026-04-05 05:00:00+00:00,66933.8,LOW,14.17,14.17,0.0,,-1.18,-7.36,3e-06,-1e-06,False,False,False,False,LOW,0.491,0.179,0.491,False,True
2026-04-05 06:00:00+00:00,66803.0,LOW,22.42,22.42,0.0,,-1.18,-7.36,3e-06,-1e-06,False,False,False,False,LOW,0.523,0.523,0.123,False,True
2026-04-05 07:00:00+00:00,66818.5,LOW,18.2,18.2,0.0,,-1.18,-7.36,3e-06,-1e-06,False,False,False,False,LOW,0.5,0.5,0.012,False,True
2026-04-05 08:00:00+00:00,66933.1,LOW,16.67,16.67,0.0,,-1.18,-7.36,-3.1e-05,2.2e-05,False,False,False,False,LOW,0.363,0.328,0.363,False,True
2026-04-05 09:00:00+00:00,67032.2,LOW,16.12,16.12,0.0,,-1.18,-7.36,-3.1e-05,2.2e-05,False,False,False,False,LOW,0.511,0.179,0.511,False,True
2026-04-05 10:00:00+00:00,67048.8,LOW,17.5,17.5,0.0,,-1.18,-7.36,-3.1e-05,2.2e-05,False,False,False,False,LOW,0.535,0.066,0.535,False,True
2026-04-05 11:00:00+00:00,67008.5,LOW,15.42,15.42,0.0,,-1.18,-7.36,-3.1e-05,2.2e-05,False,False,False,False,LOW,1.268,1.268,0.475,False,True
2026-04-05 12:00:00+00:00,66790.5,LOW,20.64,20.64,0.0,,-1.18,-7.36,-3.1e-05,2.2e-05,False,False,False,False,LOW,1.598,1.598,0.138,True,False
2026-04-05 13:00:00+00:00,66900.3,LOW,20.56,20.56,0.0,,-1.18,-7.36,-3.1e-05,2.2e-05,False,False,False,False,LOW,1.432,1.432,0.121,False,True
2026-04-05 14:00:00+00:00,66927.4,LOW,20.33,20.33,0.0,,-1.18,-7.36,-3.1e-05,2.2e-05,False,False,False,False,LOW,1.39,1.39,0.136,False,True
2026-04-05 15:00:00+00:00,67306.6,LOW,65.78,37.78,28.0,macd_crossover|adx_di_crossover|hull_rsi_crossover|outlier,-1.18,-7.36,-3.1e-05,2.2e-05,False,False,False,False,LOW,0.388,0.388,0.193,False,True
2026-04-05 16:00:00+00:00,67214.0,LOW,28.16,28.16,0.0,,-1.18,-7.36,1.7e-05,9.6e-05,False,False,False,False,LOW,0.744,0.744,0.043,False,True
2026-04-05 17:00:00+00:00,67377.7,LOW,26.63,26.63,0.0,,-1.18,-7.36,1.7e-05,9.6e-05,False,False,False,False,LOW,0.499,0.499,0.147,False,True
2026-04-05 18:00:00+00:00,67413.1,LOW,25.96,25.96,0.0,,-1.18,-7.36,1.7e-05,9.6e-05,False,False,False,False,LOW,1.427,1.427,0.192,False,True
2026-04-05 19:00:00+00:00,67365.3,LOW,26.62,26.62,0.0,,-1.18,-7.36,1.7e-05,9.6e-05,False,False,False,False,LOW,2.631,2.631,0.046,True,False
2026-04-05 20:00:00+00:00,67664.0,LOW,28.18,28.18,0.0,,-1.18,-7.36,1.7e-05,9.6e-05,False,False,False,False,LOW,2.861,2.861,0.479,True,False
2026-04-05 21:00:00+00:00,67552.2,LOW,28.46,28.46,0.0,,-1.18,-7.36,1.7e-05,9.6e-05,False,False,False,False,LOW,3.031,3.031,0.314,True,False
2026-04-05 22:00:00+00:00,68340.0,LOW,59.84,37.84,22.0,bb_expansion|outlier|mtf_trend_confirm,-1.18,-7.36,1.7e-05,9.6e-05,False,False,False,False,LOW,1.844,1.844,0.109,True,False
2026-04-05 23:00:00+00:00,69035.3,LOW,72.01,40.01,32.0,rsi_extreme|bb_expansion|outlier|mtf_trend_confirm,-1.18,-7.36,1.7e-05,9.6e-05,False,False,False,False,LOW,0.818,0.818,0.375,False,True
2026-04-06 00:00:00+00:00,69086.0,LOW,72.72,38.72,34.0,rsi_extreme|bb_expansion|mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,4.9e-05,0.000124,False,False,False,False,LOW,0.472,0.472,0.448,False,True
2026-04-06 01:00:00+00:00,68810.6,LOW,58.17,34.17,24.0,bb_expansion|mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,4.9e-05,0.000124,False,False,False,False,LOW,0.874,0.874,0.049,False,True
2026-04-06 02:00:00+00:00,69217.1,LOW,60.87,36.87,24.0,bb_expansion|mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,4.9e-05,0.000124,False,False,False,False,LOW,0.597,0.204,0.597,False,True
2026-04-06 03:00:00+00:00,69129.6,LOW,49.31,35.31,14.0,mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,4.9e-05,0.000124,False,False,False,False,LOW,0.471,0.331,0.471,False,True
2026-04-06 04:00:00+00:00,69138.4,LOW,48.31,34.31,14.0,mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,4.9e-05,0.000124,False,False,False,False,LOW,0.484,0.318,0.484,False,True
2026-04-06 05:00:00+00:00,69199.4,LOW,44.73,30.73,14.0,mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,4.9e-05,0.000124,False,False,False,False,LOW,1.557,1.557,0.572,True,False
2026-04-06 06:00:00+00:00,68978.1,LOW,49.34,33.34,16.0,hull_rsi_crossover|mtf_bb_expansion,2.74,-5.62,4.9e-05,0.000124,False,False,False,False,LOW,1.883,1.883,0.218,True,False
2026-04-06 07:00:00+00:00,69110.2,LOW,33.76,33.76,0.0,,2.74,-5.62,4.9e-05,0.000124,False,False,False,False,LOW,1.688,1.688,0.055,True,False
2026-04-06 08:00:00+00:00,69223.3,LOW,36.86,22.86,14.0,mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,6.7e-05,0.000213,False,False,False,False,LOW,1.522,1.522,0.035,True,False
2026-04-06 09:00:00+00:00,69729.7,LOW,43.63,29.63,14.0,mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,6.7e-05,0.000213,False,False,False,False,LOW,0.724,0.319,0.724,False,True
2026-04-06 10:00:00+00:00,69767.5,LOW,37.6,23.6,14.0,mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,6.7e-05,0.000213,False,False,False,False,LOW,0.904,0.066,0.904,False,True
2026-04-06 11:00:00+00:00,69612.4,LOW,35.75,21.75,14.0,mtf_bb_expansion|mtf_trend_confirm,2.74,-5.62,6.7e-05,0.000213,False,False,False,False,LOW,0.683,0.518,0.683,False,True
2026-04-06 12:00:00+00:00,69363.8,LOW,37.43,21.43,16.0,mtf_rsi_extreme|mtf_bb_expansion,2.74,-5.62,6.7e-05,0.000213,False,False,False,False,LOW,1.43,1.43,0.327,False,True
2026-04-06 13:00:00+00:00,69426.0,LOW,39.23,23.23,16.0,mtf_rsi_extreme|mtf_bb_expansion,2.74,-5.62,6.7e-05,0.000213,False,False,False,False,LOW,1.339,1.339,0.416,False,True
